17,83.23275,0.0,122.7839,0.0,0.0,0.0,0.5,0.5,0.5,4
17,83.51536,0.0,145.26453,0.0,0.0,0.0,0.5,0.5,0.5,7
17,83.219086,0.0,149.6185,0.0,0.0,0.0,0.5,0.5,0.5,7
17,83.66945,0.0,150.38422,0.0,0.0,0.0,0.5,0.5,0.5,4
17,84.65233,0.0,13.52615,0.0,0.0,0.0,0.5,0.5,0.5,5
17,84.43111,0.0,21.436087,0.0,0.0,0.0,0.5,0.5,0.5,5
17,84.45619,0.0,26.373108,0.0,0.0,0.0,0.5,0.5,0.5,5
17,84.26216,0.0,29.472237,0.0,0.0,0.0,0.5,0.5,0.5,7
17,84.63129,0.0,40.446056,0.0,0.0,0.0,0.5,0.5,0.5,6
17,84.226234,0.0,48.476025,0.0,0.0,0.0,0.5,0.5,0.5,4
17,84.31828,0.0,56.515377,0.0,0.0,0.0,0.5,0.5,0.5,7
17,84.58772,0.0,78.23372,0.0,0.0,0.0,0.5,0.5,0.5,6
17,84.24869,0.0,125.79881,0.0,0.0,0.0,0.5,0.5,0.5,7
17,84.21107,0.0,128.24501,0.0,0.0,0.0,0.5,0.5,0.5,7
17,84.60082,0.0,138.4534,0.0,0.0,0.0,0.5,0.5,0.5,4
17,85.25633,0.0,17.2955,0.0,0.0,0.0,0.5,0.5,0.5,6
17,85.77197,0.0,24.719736,0.0,0.0,0.0,0.5,0.5,0.5,5
17,85.61977,0.0,32.238,0.0,0.0,0.0,0.5,0.5,0.5,5
17,85.51257,0.0,48.493675,0.0,0.0,0.0,0.5,0.5,0.5,4
17,85.601494,0.0,49.77954,0.0,0.0,0.0,0.5,0.5,0.5,4
17,85.3363,0.0,51.478065,0.0,0.0,0.0,0.5,0.5,0.5,7
17,85.747604,0.0,65.37063,0.0,0.0,0.0,0.5,0.5,0.5,6
17,85.62633,0.0,82.260185,0.0,0.0,0.0,0.5,0.5,0.5,6
17,85.24344,0.0,104.2355,0.0,0.0,0.0,0.5,0.5,0.5,6
17,85.38835,0.0,122.255486,0.0,0.0,0.0,0.5,0.5,0.5,4
17,85.312805,0.0,142.2364,0.0,0.0,0.0,0.5,0.5,0.5,4
17,85.63702,0.0,156.72137,0.0,0.0,0.0,0.5,0.5,0.5,5
17,86.65082,0.0,0.58847386,0.0,0.0,0.0,0.5,0.5,0.5,5
17,86.632256,0.0,4.4220614,0.0,0.0,0.0,0.5,0.5,0.5,7
17,86.630806,0.0,14.565066,0.0,0.0,0.0,0.5,0.5,0.5,5
17,86.346855,0.0,15.577276,0.0,0.0,0.0,0.5,0.5,0.5,5
17,86.212616,0.0,22.764729,0.0,0.0,0.0,0.5,0.5,0.5,7
17,86.35777,0.0,28.39231,0.0,0.0,0.0,0.5,0.5,0.5,6
17,86.22854,0.0,56.730343,0.0,0.0,0.0,0.5,0.5,0.5,7
17,86.49099,0.0,58.681137,0.0,0.0,0.0,0.5,0.5,0.5,4
17,86.66915,0.0,66.75206,0.0,0.0,0.0,0.5,0.5,0.5,4
17,86.47576,0.0,110.537834,0.0,0.0,0.0,0.5,0.5,0.5,7
17,86.55915,0.0,122.627945,0.0,0.0,0.0,0.5,0.5,0.5,6
17,86.53349,0.0,136.524,0.0,0.0,0.0,0.5,0.5,0.5,7
17,86.54782,0.0,155.38985,0.0,0.0,0.0,0.5,0.5,0.5,5
17,87.30849,0.0,28.386768,0.0,0.0,0.0,0.5,0.5,0.5,6
17,87.4118,0.0,33.700924,0.0,0.0,0.0,0.5,0.5,0.5,5
17,87.6922,0.0,45.68466,0.0,0.0,0.0,0.5,0.5,0.5,4
17,87.72413,0.0,52.415497,0.0,0.0,0.0,0.5,0.5,0.5,4
17,87.33583,0.0,54.237297,0.0,0.0,0.0,0.5,0.5,0.5,6
17,87.466675,0.0,77.44979,0.0,0.0,0.0,0.5,0.5,0.5,6
17,87.60619,0.0,78.71639,0.0,0.0,0.0,0.5,0.5,0.5,6
17,87.456535,0.0,84.49264,0.0,0.0,0.0,0.5,0.5,0.5,6
17,87.522026,0.0,95.79191,0.0,0.0,0.0,0.5,0.5,0.5,6
17,87.37658,0.0,103.68733,0.0,0.0,0.0,0.5,0.5,0.5,5
17,87.74352,0.0,111.627594,0.0,0.0,0.0,0.5,0.5,0.5,5
17,87.530106,0.0,118.56988,0.0,0.0,0.0,0.5,0.5,0.5,4
17,87.666534,0.0,121.60912,0.0,0.0,0.0,0.5,0.5,0.5,5
17,87.37808,0.0,129.29857,0.0,0.0,0.0,0.5,0.5,0.5,4
17,87.24451,0.0,134.63222,0.0,0.0,0.0,0.5,0.5,0.5,6
17,87.61911,0.0,139.28639,0.0,0.0,0.0,0.5,0.5,0.5,6
17,88.58724,0.0,2.7013798,0.0,0.0,0.0,0.5,0.5,0.5,4
17,88.59581,0.0,7.7428594,0.0,0.0,0.0,0.5,0.5,0.5,5
17,88.36855,0.0,34.273716,0.0,0.0,0.0,0.5,0.5,0.5,7
17,88.702225,0.0,41.235928,0.0,0.0,0.0,0.5,0.5,0.5,4
17,88.43819,0.0,57.530445,0.0,0.0,0.0,0.5,0.5,0.5,7
17,88.24247,0.0,61.72768,0.0,0.0,0.0,0.5,0.5,0.5,6
17,88.34619,0.0,73.66981,0.0,0.0,0.0,0.5,0.5,0.5,5
17,88.689,0.0,76.4307,0.0,0.0,0.0,0.5,0.5,0.5,5
17,88.71079,0.0,78.71519,0.0,0.0,0.0,0.5,0.5,0.5,5
17,88.46444,0.0,100.40738,0.0,0.0,0.0,0.5,0.5,0.5,5
17,88.526985,0.0,108.72677,0.0,0.0,0.0,0.5,0.5,0.5,6
17,88.53446,0.0,109.73726,0.0,0.0,0.0,0.5,0.5,0.5,6
17,88.36625,0.0,128.50053,0.0,0.0,0.0,0.5,0.5,0.5,4
17,88.72724,0.0,143.77922,0.0,0.0,0.0,0.5,0.5,0.5,6
17,88.63957,0.0,150.26369,0.0,0.0,0.0,0.5,0.5,0.5,4
17,88.68657,0.0,153.66084,0.0,0.0,0.0,0.5,0.5,0.5,5
17,88.73209,0.0,157.72769,0.0,0.0,0.0,0.5,0.5,0.5,5
17,89.53623,0.0,2.7010813,0.0,0.0,0.0,0.5,0.5,0.5,6
17,89.51508,0.0,4.541904,0.0,0.0,0.0,0.5,0.5,0.5,6
17,89.5801,0.0,26.227825,0.0,0.0,0.0,0.5,0.5,0.5,5
17,89.281456,0.0,75.74757,0.0,0.0,0.0,0.5,0.5,0.5,7
17,89.40736,0.0,109.31511,0.0,0.0,0.0,0.5,0.5,0.5,5
17,89.36135,0.0,136.25896,0.0,0.0,0.0,0.5,0.5,0.5,4
17,89.51753,0.0,143.74002,0.0,0.0,0.0,0.5,0.5,0.5,4
17,89.41058,0.0,154.24821,0.0,0.0,0.0,0.5,0.5,0.5,5
17,89.21636,0.0,155.29283,0.0,0.0,0.0,0.5,0.5,0.5,6
17,90.50178,0.0,5.308905,0.0,0.0,0.0,0.5,0.5,0.5,7
17,90.46818,0.0,9.475435,0.0,0.0,0.0,0.5,0.5,0.5,4
17,90.69984,0.0,10.503641,0.0,0.0,0.0,0.5,0.5,0.5,7
17,90.78542,0.0,11.3133135,0.0,0.0,0.0,0.5,0.5,0.5,5
17,90.72438,0.0,13.39431,0.0,0.0,0.0,0.5,0.5,0.5,5
17,90.44418,0.0,30.317755,0.0,0.0,0.0,0.5,0.5,0.5,6
17,90.58971,0.0,37.353313,0.0,0.0,0.0,0.5,0.5,0.5,6
17,90.50328,0.0,44.54807,0.0,0.0,0.0,0.5,0.5,0.5,7
17,90.32432,0.0,53.465534,0.0,0.0,0.0,0.5,0.5,0.5,4
17,90.66251,0.0,59.533207,0.0,0.0,0.0,0.5,0.5,0.5,4
17,90.686356,0.0,66.28634,0.0,0.0,0.0,0.5,0.5,0.5,4
17,90.21947,0.0,70.675064,0.0,0.0,0.0,0.5,0.5,0.5,7
17,90.36634,0.0,79.45004,0.0,0.0,0.0,0.5,0.5,0.5,5
17,90.23109,0.0,93.69833,0.0,0.0,0.0,0.5,0.5,0.5,7
17,90.393745,0.0,101.4746,0.0,0.0,0.0,0.5,0.5,0.5,4
17,90.231285,0.0,151.63913,0.0,0.0,0.0,0.5,0.5,0.5,7
17,90.22315,0.0,154.20938,0.0,0.0,0.0,0.5,0.5,0.5,5
17,90.70899,0.0,159.48521,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.35254,0.0,7.420493,0.0,0.0,0.0,0.5,0.5,0.5,5
17,91.74322,0.0,8.58755,0.0,0.0,0.0,0.5,0.5,0.5,7
17,91.54504,0.0,13.727181,0.0,0.0,0.0,0.5,0.5,0.5,7
17,91.453026,0.0,18.787922,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.687744,0.0,20.23436,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.565056,0.0,22.608458,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.708435,0.0,31.754883,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.31052,0.0,68.28948,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.703,0.0,75.28822,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.47026,0.0,117.24367,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.704735,0.0,122.598694,0.0,0.0,0.0,0.5,0.5,0.5,6
17,91.70588,0.0,126.2232,0.0,0.0,0.0,0.5,0.5,0.5,6
17,91.48902,0.0,131.5156,0.0,0.0,0.0,0.5,0.5,0.5,5
17,91.25068,0.0,137.7379,0.0,0.0,0.0,0.5,0.5,0.5,5
17,91.31961,0.0,139.21812,0.0,0.0,0.0,0.5,0.5,0.5,6
17,91.261955,0.0,151.6967,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.71523,0.0,158.31018,0.0,0.0,0.0,0.5,0.5,0.5,4
17,91.48427,0.0,159.41655,0.0,0.0,0.0,0.5,0.5,0.5,5
17,92.27829,0.0,1.6134232,0.0,0.0,0.0,0.5,0.5,0.5,6
17,92.49247,0.0,8.299847,0.0,0.0,0.0,0.5,0.5,0.5,4
17,92.39016,0.0,23.231777,0.0,0.0,0.0,0.5,0.5,0.5,5
17,92.35464,0.0,28.584295,0.0,0.0,0.0,0.5,0.5,0.5,5
17,92.32168,0.0,31.762278,0.0,0.0,0.0,0.5,0.5,0.5,7
17,92.59572,0.0,35.494267,0.0,0.0,0.0,0.5,0.5,0.5,6
17,92.637344,0.0,37.462074,0.0,0.0,0.0,0.5,0.5,0.5,7
17,92.27389,0.0,39.512337,0.0,0.0,0.0,0.5,0.5,0.5,6
17,92.29246,0.0,47.447697,0.0,0.0,0.0,0.5,0.5,0.5,5
17,92.66925,0.0,62.368492,0.0,0.0,0.0,0.5,0.5,0.5,6
17,92.72821,0.0,104.22447,0.0,0.0,0.0,0.5,0.5,0.5,7
17,92.25013,0.0,123.30005,0.0,0.0,0.0,0.5,0.5,0.5,6
17,92.42318,0.0,128.4294,0.0,0.0,0.0,0.5,0.5,0.5,6
17,92.2801,0.0,139.51903,0.0,0.0,0.0,0.5,0.5,0.5,7
17,92.76706,0.0,149.7159,0.0,0.0,0.0,0.5,0.5,0.5,7
17,92.290474,0.0,152.26172,0.0,0.0,0.0,0.5,0.5,0.5,7
17,93.46087,0.0,13.288801,0.0,0.0,0.0,0.5,0.5,0.5,7
17,93.53623,0.0,30.408445,0.0,0.0,0.0,0.5,0.5,0.5,7
17,93.23743,0.0,37.357853,0.0,0.0,0.0,0.5,0.5,0.5,4
17,93.66396,0.0,40.317696,0.0,0.0,0.0,0.5,0.5,0.5,6
17,93.55605,0.0,44.567436,0.0,0.0,0.0,0.5,0.5,0.5,5
17,93.63777,0.0,67.26927,0.0,0.0,0.0,0.5,0.5,0.5,7
17,93.71301,0.0,76.28268,0.0,0.0,0.0,0.5,0.5,0.5,6
17,93.6683,0.0,94.721855,0.0,0.0,0.0,0.5,0.5,0.5,4
17,93.28725,0.0,98.66253,0.0,0.0,0.0,0.5,0.5,0.5,7
17,93.62548,0.0,107.24293,0.0,0.0,0.0,0.5,0.5,0.5,4
17,93.511375,0.0,112.23753,0.0,0.0,0.0,0.5,0.5,0.5,4
17,93.57329,0.0,121.6604,0.0,0.0,0.0,0.5,0.5,0.5,6
17,93.69444,0.0,124.32152,0.0,0.0,0.0,0.5,0.5,0.5,7
17,93.79143,0.0,134.21353,0.0,0.0,0.0,0.5,0.5,0.5,5
17,93.31378,0.0,149.43,0.0,0.0,0.0,0.5,0.5,0.5,5
17,93.52984,0.0,155.61633,0.0,0.0,0.0,0.5,0.5,0.5,7
17,94.49314,0.0,1.2966443,0.0,0.0,0.0,0.5,0.5,0.5,5
17,94.44228,0.0,10.543796,0.0,0.0,0.0,0.5,0.5,0.5,4
17,94.46741,0.0,23.474937,0.0,0.0,0.0,0.5,0.5,0.5,5
17,94.59045,0.0,68.56751,0.0,0.0,0.0,0.5,0.5,0.5,4
17,94.53779,0.0,76.69519,0.0,0.0,0.0,0.5,0.5,0.5,7
17,94.58783,0.0,77.28689,0.0,0.0,0.0,0.5,0.5,0.5,5
17,94.30451,0.0,121.74404,0.0,0.0,0.0,0.5,0.5,0.5,6
17,94.6789,0.0,127.538734,0.0,0.0,0.0,0.5,0.5,0.5,4
17,94.452995,0.0,129.56448,0.0,0.0,0.0,0.5,0.5,0.5,5
17,94.358154,0.0,131.67097,0.0,0.0,0.0,0.5,0.5,0.5,4
17,94.28972,0.0,139.23318,0.0,0.0,0.0,0.5,0.5,0.5,6
17,94.75951,0.0,147.45529,0.0,0.0,0.0,0.5,0.5,0.5,6
17,94.33591,0.0,151.77126,0.0,0.0,0.0,0.5,0.5,0.5,6
17,94.76498,0.0,157.20816,0.0,0.0,0.0,0.5,0.5,0.5,6
17,95.31252,0.0,1.2828436,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.79952,0.0,3.3644824,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.36479,0.0,17.764713,0.0,0.0,0.0,0.5,0.5,0.5,6
17,95.63782,0.0,32.39363,0.0,0.0,0.0,0.5,0.5,0.5,7
17,95.59415,0.0,37.518757,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.49943,0.0,60.471466,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.67688,0.0,65.541275,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.59508,0.0,66.38486,0.0,0.0,0.0,0.5,0.5,0.5,6
17,95.389336,0.0,79.243484,0.0,0.0,0.0,0.5,0.5,0.5,4
17,95.40747,0.0,87.77821,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.41452,0.0,94.27655,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.50505,0.0,96.77748,0.0,0.0,0.0,0.5,0.5,0.5,7
17,95.21194,0.0,117.36216,0.0,0.0,0.0,0.5,0.5,0.5,6
17,95.30715,0.0,122.51407,0.0,0.0,0.0,0.5,0.5,0.5,5
17,95.790184,0.0,127.35195,0.0,0.0,0.0,0.5,0.5,0.5,4
17,95.36099,0.0,157.20824,0.0,0.0,0.0,0.5,0.5,0.5,7
17,96.42286,0.0,1.7880111,0.0,0.0,0.0,0.5,0.5,0.5,6
17,96.74737,0.0,2.765386,0.0,0.0,0.0,0.5,0.5,0.5,4
17,96.7245,0.0,47.54379,0.0,0.0,0.0,0.5,0.5,0.5,6
17,96.77865,0.0,49.38455,0.0,0.0,0.0,0.5,0.5,0.5,4
17,96.20556,0.0,59.262543,0.0,0.0,0.0,0.5,0.5,0.5,5
17,96.26515,0.0,77.345566,0.0,0.0,0.0,0.5,0.5,0.5,6
17,96.758995,0.0,107.60933,0.0,0.0,0.0,0.5,0.5,0.5,7
17,96.470535,0.0,112.68448,0.0,0.0,0.0,0.5,0.5,0.5,6
17,96.23622,0.0,120.48536,0.0,0.0,0.0,0.5,0.5,0.5,6
17,96.79259,0.0,130.707,0.0,0.0,0.0,0.5,0.5,0.5,5
17,96.65149,0.0,144.4855,0.0,0.0,0.0,0.5,0.5,0.5,6
17,96.24947,0.0,145.62372,0.0,0.0,0.0,0.5,0.5,0.5,5
17,96.69029,0.0,153.48509,0.0,0.0,0.0,0.5,0.5,0.5,5
17,97.68616,0.0,4.532589,0.0,0.0,0.0,0.5,0.5,0.5,4
17,97.61738,0.0,6.2327104,0.0,0.0,0.0,0.5,0.5,0.5,6
17,97.42507,0.0,7.544832,0.0,0.0,0.0,0.5,0.5,0.5,7
17,97.70026,0.0,24.401245,0.0,0.0,0.0,0.5,0.5,0.5,5
17,97.31752,0.0,25.474117,0.0,0.0,0.0,0.5,0.5,0.5,7
17,97.63,0.0,29.250145,0.0,0.0,0.0,0.5,0.5,0.5,5
17,97.73978,0.0,36.304527,0.0,0.0,0.0,0.5,0.5,0.5,5
17,97.63811,0.0,41.560806,0.0,0.0,0.0,0.5,0.5,0.5,5
17,97.241,0.0,52.47208,0.0,0.0,0.0,0.5,0.5,0.5,7
17,97.46515,0.0,55.4986,0.0,0.0,0.0,0.5,0.5,0.5,6
17,97.44232,0.0,80.69955,0.0,0.0,0.0,0.5,0.5,0.5,5
17,97.62605,0.0,100.74735,0.0,0.0,0.0,0.5,0.5,0.5,7
17,97.798836,0.0,110.34088,0.0,0.0,0.0,0.5,0.5,0.5,6
17,97.73035,0.0,118.31054,0.0,0.0,0.0,0.5,0.5,0.5,6
17,97.71517,0.0,121.29772,0.0,0.0,0.0,0.5,0.5,0.5,4
17,97.34265,0.0,128.34941,0.0,0.0,0.0,0.5,0.5,0.5,7
17,97.793274,0.0,143.2839,0.0,0.0,0.0,0.5,0.5,0.5,6
17,97.507706,0.0,153.37035,0.0,0.0,0.0,0.5,0.5,0.5,4
17,97.38414,0.0,154.60132,0.0,0.0,0.0,0.5,0.5,0.5,6
17,97.64061,0.0,155.36652,0.0,0.0,0.0,0.5,0.5,0.5,6
17,97.44716,0.0,156.34846,0.0,0.0,0.0,0.5,0.5,0.5,4
17,98.44159,0.0,6.359807,0.0,0.0,0.0,0.5,0.5,0.5,6
17,98.71464,0.0,12.657312,0.0,0.0,0.0,0.5,0.5,0.5,7
17,98.699486,0.0,21.792107,0.0,0.0,0.0,0.5,0.5,0.5,5
17,98.48434,0.0,23.579496,0.0,0.0,0.0,0.5,0.5,0.5,6
17,98.47699,0.0,27.499664,0.0,0.0,0.0,0.5,0.5,0.5,4
17,98.40673,0.0,39.696415,0.0,0.0,0.0,0.5,0.5,0.5,5
17,98.69615,0.0,44.798378,0.0,0.0,0.0,0.5,0.5,0.5,4
17,98.204124,0.0,87.63239,0.0,0.0,0.0,0.5,0.5,0.5,7
17,98.48407,0.0,106.35579,0.0,0.0,0.0,0.5,0.5,0.5,6
17,98.71131,0.0,108.524124,0.0,0.0,0.0,0.5,0.5,0.5,6
17,98.377045,0.0,115.53718,0.0,0.0,0.0,0.5,0.5,0.5,5
17,98.4277,0.0,124.66795,0.0,0.0,0.0,0.5,0.5,0.5,6
17,98.63786,0.0,127.75318,0.0,0.0,0.0,0.5,0.5,0.5,5
17,98.387085,0.0,148.24078,0.0,0.0,0.0,0.5,0.5,0.5,6
17,98.53423,0.0,150.67822,0.0,0.0,0.0,0.5,0.5,0.5,6
17,98.50512,0.0,157.33133,0.0,0.0,0.0,0.5,0.5,0.5,4
17,99.687256,0.0,1.637331,0.0,0.0,0.0,0.5,0.5,0.5,7
17,99.20965,0.0,22.235195,0.0,0.0,0.0,0.5,0.5,0.5,7
17,99.31162,0.0,43.789486,0.0,0.0,0.0,0.5,0.5,0.5,6
17,99.54386,0.0,51.491253,0.0,0.0,0.0,0.5,0.5,0.5,5
17,99.24793,0.0,54.49742,0.0,0.0,0.0,0.5,0.5,0.5,5
17,99.72048,0.0,57.66743,0.0,0.0,0.0,0.5,0.5,0.5,7
17,99.32474,0.0,58.24276,0.0,0.0,0.0,0.5,0.5,0.5,7
17,99.20331,0.0,73.26175,0.0,0.0,0.0,0.5,0.5,0.5,4
17,99.43817,0.0,80.656136,0.0,0.0,0.0,0.5,0.5,0.5,7
17,99.72431,0.0,92.24231,0.0,0.0,0.0,0.5,0.5,0.5,6
17,99.39089,0.0,96.604576,0.0,0.0,0.0,0.5,0.5,0.5,4
17,99.70334,0.0,124.49435,0.0,0.0,0.0,0.5,0.5,0.5,7
17,99.40046,0.0,125.40274,0.0,0.0,0.0,0.5,0.5,0.5,7
17,99.40269,0.0,128.42696,0.0,0.0,0.0,0.5,0.5,0.5,4
17,99.567,0.0,129.21944,0.0,0.0,0.0,0.5,0.5,0.5,5
17,99.412964,0.0,133.7723,0.0,0.0,0.0,0.5,0.5,0.5,4
17,99.74632,0.0,141.2107,0.0,0.0,0.0,0.5,0.5,0.5,5
17,99.5727,0.0,155.78856,0.0,0.0,0.0,0.5,0.5,0.5,5
17,100.57434,0.0,10.734483,0.0,0.0,0.0,0.5,0.5,0.5,7
17,100.3523,0.0,20.568256,0.0,0.0,0.0,0.5,0.5,0.5,7
17,100.45782,0.0,25.676025,0.0,0.0,0.0,0.5,0.5,0.5,6
17,100.221924,0.0,32.567623,0.0,0.0,0.0,0.5,0.5,0.5,7
17,100.31222,0.0,40.46237,0.0,0.0,0.0,0.5,0.5,0.5,5
17,100.41116,0.0,42.675835,0.0,0.0,0.0,0.5,0.5,0.5,4
17,100.39107,0.0,60.690937,0.0,0.0,0.0,0.5,0.5,0.5,5
17,100.70506,0.0,68.567024,0.0,0.0,0.0,0.5,0.5,0.5,7
17,100.568535,0.0,69.288574,0.0,0.0,0.0,0.5,0.5,0.5,5
17,100.71165,0.0,78.51322,0.0,0.0,0.0,0.5,0.5,0.5,6
17,100.47941,0.0,98.3124,0.0,0.0,0.0,0.5,0.5,0.5,5
17,100.40749,0.0,107.35543,0.0,0.0,0.0,0.5,0.5,0.5,5
17,100.24979,0.0,116.43672,0.0,0.0,0.0,0.5,0.5,0.5,7
17,100.36754,0.0,124.315475,0.0,0.0,0.0,0.5,0.5,0.5,6
17,100.79879,0.0,132.54697,0.0,0.0,0.0,0.5,0.5,0.5,4
17,100.53267,0.0,139.34659,0.0,0.0,0.0,0.5,0.5,0.5,4
17,100.37802,0.0,148.32983,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.70125,0.0,13.763666,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.339745,0.0,21.20007,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.65803,0.0,23.607367,0.0,0.0,0.0,0.5,0.5,0.5,7
17,101.61349,0.0,34.78276,0.0,0.0,0.0,0.5,0.5,0.5,6
17,101.766716,0.0,40.30739,0.0,0.0,0.0,0.5,0.5,0.5,5
17,101.44618,0.0,51.613773,0.0,0.0,0.0,0.5,0.5,0.5,7
17,101.67479,0.0,65.69908,0.0,0.0,0.0,0.5,0.5,0.5,6
17,101.589455,0.0,84.291725,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.29401,0.0,85.47576,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.434,0.0,91.20519,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.36195,0.0,102.373634,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.699745,0.0,112.497246,0.0,0.0,0.0,0.5,0.5,0.5,5
17,101.71374,0.0,119.35672,0.0,0.0,0.0,0.5,0.5,0.5,5
17,101.48062,0.0,123.45552,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.52007,0.0,125.69412,0.0,0.0,0.0,0.5,0.5,0.5,6
17,101.37886,0.0,126.28044,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.71906,0.0,129.47252,0.0,0.0,0.0,0.5,0.5,0.5,5
17,101.52424,0.0,152.2437,0.0,0.0,0.0,0.5,0.5,0.5,4
17,101.40143,0.0,153.29546,0.0,0.0,0.0,0.5,0.5,0.5,6
17,101.48978,0.0,154.26028,0.0,0.0,0.0,0.5,0.5,0.5,5
17,102.73897,0.0,20.313948,0.0,0.0,0.0,0.5,0.5,0.5,4
17,102.50455,0.0,34.418262,0.0,0.0,0.0,0.5,0.5,0.5,6
17,102.62756,0.0,37.603516,0.0,0.0,0.0,0.5,0.5,0.5,4
17,102.24699,0.0,42.268864,0.0,0.0,0.0,0.5,0.5,0.5,6
17,102.58248,0.0,48.46201,0.0,0.0,0.0,0.5,0.5,0.5,7
17,102.49959,0.0,56.210785,0.0,0.0,0.0,0.5,0.5,0.5,5
17,102.66497,0.0,68.350044,0.0,0.0,0.0,0.5,0.5,0.5,5
17,102.6372,0.0,85.609474,0.0,0.0,0.0,0.5,0.5,0.5,6
17,102.38605,0.0,98.78536,0.0,0.0,0.0,0.5,0.5,0.5,5
17,102.62169,0.0,107.43192,0.0,0.0,0.0,0.5,0.5,0.5,4
17,102.702065,0.0,131.20856,0.0,0.0,0.0,0.5,0.5,0.5,4
17,102.776215,0.0,138.62256,0.0,0.0,0.0,0.5,0.5,0.5,4
17,102.4394,0.0,157.49951,0.0,0.0,0.0,0.5,0.5,0.5,4
17,103.241425,0.0,12.724117,0.0,0.0,0.0,0.5,0.5,0.5,4
17,103.37559,0.0,16.54794,0.0,0.0,0.0,0.5,0.5,0.5,5
17,103.37779,0.0,26.306889,0.0,0.0,0.0,0.5,0.5,0.5,7
17,103.33485,0.0,71.2213,0.0,0.0,0.0,0.5,0.5,0.5,7
17,103.72155,0.0,74.67961,0.0,0.0,0.0,0.5,0.5,0.5,6
17,103.73369,0.0,82.71062,0.0,0.0,0.0,0.5,0.5,0.5,5
17,103.30219,0.0,83.44312,0.0,0.0,0.0,0.5,0.5,0.5,7
17,103.35135,0.0,104.745995,0.0,0.0,0.0,0.5,0.5,0.5,6
17,103.72524,0.0,109.78697,0.0,0.0,0.0,0.5,0.5,0.5,7
17,103.687645,0.0,122.47226,0.0,0.0,0.0,0.5,0.5,0.5,6
17,103.61717,0.0,127.76026,0.0,0.0,0.0,0.5,0.5,0.5,5
17,103.40545,0.0,139.57945,0.0,0.0,0.0,0.5,0.5,0.5,6
17,103.37696,0.0,140.28745,0.0,0.0,0.0,0.5,0.5,0.5,7
17,103.75123,0.0,141.64021,0.0,0.0,0.0,0.5,0.5,0.5,6
17,103.730194,0.0,144.44357,0.0,0.0,0.0,0.5,0.5,0.5,7
17,103.31335,0.0,155.482,0.0,0.0,0.0,0.5,0.5,0.5,6
17,104.65685,0.0,0.24428803,0.0,0.0,0.0,0.5,0.5,0.5,4
17,104.333534,0.0,36.304348,0.0,0.0,0.0,0.5,0.5,0.5,5
17,104.32965,0.0,46.579025,0.0,0.0,0.0,0.5,0.5,0.5,4
17,104.558815,0.0,51.678425,0.0,0.0,0.0,0.5,0.5,0.5,4
17,104.42524,0.0,61.483376,0.0,0.0,0.0,0.5,0.5,0.5,5
17,104.59732,0.0,125.35142,0.0,0.0,0.0,0.5,0.5,0.5,4
17,104.37658,0.0,133.62979,0.0,0.0,0.0,0.5,0.5,0.5,6
17,104.660995,0.0,149.27998,0.0,0.0,0.0,0.5,0.5,0.5,6
17,104.4475,0.0,151.72394,0.0,0.0,0.0,0.5,0.5,0.5,5
17,104.39035,0.0,155.656,0.0,0.0,0.0,0.5,0.5,0.5,5
17,105.315674,0.0,7.248924,0.0,0.0,0.0,0.5,0.5,0.5,4
17,105.2636,0.0,16.337023,0.0,0.0,0.0,0.5,0.5,0.5,5
17,105.772415,0.0,21.496973,0.0,0.0,0.0,0.5,0.5,0.5,4
17,105.746956,0.0,38.241165,0.0,0.0,0.0,0.5,0.5,0.5,4
17,105.36827,0.0,45.357544,0.0,0.0,0.0,0.5,0.5,0.5,5
17,105.778656,0.0,46.389782,0.0,0.0,0.0,0.5,0.5,0.5,6
17,105.616066,0.0,55.527214,0.0,0.0,0.0,0.5,0.5,0.5,5
17,105.43758,0.0,77.23712,0.0,0.0,0.0,0.5,0.5,0.5,6
17,105.298195,0.0,84.79736,0.0,0.0,0.0,0.5,0.5,0.5,5
